protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1951-extrahöst-fk--34,81,12,,8f6bb79aaba3167f,speech_start,Karl Persson
prot-1951-extrahöst-fk--34,82,0,,,metadata,
prot-1951-extrahöst-fk--34,82,1,,,metadata,
prot-1951-extrahöst-fk--34,83,0,,,metadata,
prot-1951-extrahöst-fk--34,83,3,,8f6bb79aaba3167f,speech_start,Anders Sundvik
prot-1951-extrahöst-fk--34,83,4,,,metadata,
prot-1951-extrahöst-fk--34,83,11,,,metadata,
prot-1951-extrahöst-fk--34,84,0,,,metadata,
prot-1951-extrahöst-fk--34,84,7,,,metadata,
prot-1951-extrahöst-fk--34,84,8,,,metadata,
prot-1951-extrahöst-fk--34,84,11,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-fk--34,85,0,,,metadata,
prot-1951-extrahöst-fk--34,85,2,,,metadata,
prot-1951-extrahöst-fk--34,86,0,,,metadata,
prot-1951-extrahöst-fk--34,86,2,,,metadata,
prot-1951-extrahöst-fk--34,86,5,,8f6bb79aaba3167f,speech_start,Erik von Heland
prot-1951-extrahöst-fk--34,87,0,,,metadata,
prot-1951-extrahöst-fk--34,87,3,,,metadata,
prot-1951-extrahöst-fk--34,88,0,,,metadata,
prot-1951-extrahöst-fk--34,88,2,,,metadata,
prot-1951-extrahöst-fk--34,89,0,,,metadata,
prot-1951-extrahöst-fk--34,89,3,,,metadata,
prot-1951-extrahöst-fk--34,89,5,,8f6bb79aaba3167f,speech_start,David Norman
prot-1951-extrahöst-fk--34,90,0,,,metadata,
prot-1951-extrahöst-fk--34,90,4,,,metadata,
prot-1951-extrahöst-fk--34,91,0,,,metadata,
prot-1951-extrahöst-fk--34,91,3,,,metadata,
prot-1951-extrahöst-fk--34,91,5,,8f6bb79aaba3167f,speech_start,Erik von Heland
prot-1951-extrahöst-fk--34,92,0,,,metadata,
prot-1951-extrahöst-fk--34,92,2,,8f6bb79aaba3167f,speech_start,David Norman
prot-1951-extrahöst-fk--34,92,3,,8f6bb79aaba3167f,speech_start,Erik von Heland
prot-1951-extrahöst-fk--34,92,4,,,metadata,
prot-1951-extrahöst-fk--34,92,6,,8f6bb79aaba3167f,speech_start,Nils Elowsson
prot-1951-extrahöst-fk--34,93,0,,,metadata,
prot-1951-extrahöst-fk--34,93,1,,,metadata,
prot-1951-extrahöst-fk--34,93,4,,8f6bb79aaba3167f,speech_start,Erik von Heland
prot-1951-extrahöst-fk--34,93,11,,8f6bb79aaba3167f,speech_start,Hemming Sten
prot-1951-extrahöst-fk--34,94,0,,,metadata,
prot-1951-extrahöst-fk--34,94,1,,,metadata,
prot-1951-extrahöst-fk--34,95,0,,,metadata,
prot-1951-extrahöst-fk--34,95,1,,,metadata,
prot-1951-extrahöst-fk--34,96,0,,,metadata,
prot-1951-extrahöst-fk--34,96,1,,,metadata,
prot-1951-extrahöst-fk--34,96,4,,8f6bb79aaba3167f,speech_start,Leonard Tjällgren
prot-1951-extrahöst-fk--34,96,5,,,metadata,
prot-1951-extrahöst-fk--34,96,7,,8f6bb79aaba3167f,speech_start,Hemming Sten
prot-1951-extrahöst-fk--34,96,8,,8f6bb79aaba3167f,speech_start,Leonard Tjällgren
prot-1951-extrahöst-fk--34,96,9,,8f6bb79aaba3167f,speech_start,Hemming Sten
prot-1951-extrahöst-fk--34,97,6,,,metadata,
prot-1951-extrahöst-fk--34,98,0,,,metadata,
prot-1951-extrahöst-fk--34,98,1,,,metadata,
prot-1951-extrahöst-fk--34,98,4,,8f6bb79aaba3167f,speech_start,Johan Nilsson
prot-1951-extrahöst-fk--34,99,0,,,metadata,
prot-1951-extrahöst-fk--34,99,1,,,metadata,
prot-1951-extrahöst-fk--34,100,0,,,metadata,
prot-1951-extrahöst-fk--34,100,1,,,metadata,
prot-1951-extrahöst-fk--34,100,4,,8f6bb79aaba3167f,speech_start,Leonard Tjällgren
prot-1951-extrahöst-fk--34,100,6,,8f6bb79aaba3167f,speech_start,Sven Ohlon
prot-1951-extrahöst-fk--34,101,0,,,metadata,
prot-1951-extrahöst-fk--34,101,1,,,metadata,
prot-1951-extrahöst-fk--34,101,12,,,metadata,
prot-1951-extrahöst-fk--34,101,13,,,metadata,
